5601,Corporate - Ukraine emergency,/ukraine-emergency/barry-callebaut,31,default
5606,Corporate - Ukraine emergency,/ukraine-emergency/miele,31,default
5616,Corporate - Ukraine emergency,/ukraine-emergency/rndstd,31,default
5621,Corporate - Ukraine emergency,/ukraine-emergency/PrimoWater,31,default
5626,Corporate - Ukraine emergency,/ukraine-emergency/lloyds-register,31,default
5631,MC - Hard Bounce,/in/continue-monthly-donation-mc,IN,default
5631,DRTV India,/in/continue-monthly-donation-mc,IN,default
5636,Corporate - Ukraine emergency,/ukraine-emergency/olam,31,default
5641,Digital TV EN,/in/digitalTV/2022/Tamil,IN,default
5641,DRTV India,/in/digitalTV/2022/Tamil,IN,default
5646,MHM - Digital,/in/menstrual_hygiene_OT,IN,default
5651,Ukraine responce in Greece,/help-us-protect-ukrainian-children-arriving-greece,GR,default
5651,Ukraine responce in Greece,/help-us-protect-ukrainian-children-arriving-greece-0,GR,default
5651,Ukraine Emergency,/help-us-protect-ukrainian-children-arriving-greece,GR,default
5651,Ukraine Emergency,/help-us-protect-ukrainian-children-arriving-greece-0,GR,default
5656,Ukraine emergency,/tiktok,31,default
5661,Afghanistan Emergency 2021,/afghanistan-emergency-CSH,AD,default
5666,corp_banco_provincia,/argentina/banco_provincia,AR,default
5671,Afghanistan Emergency 2021,/afghanistan-emergency-mv,AD,default
5676,Corporate - Ukraine emergency,/ukraine-emergency/cl-il,31,default
5681,DONA AHORA CALL CENTER,/colombia/donar-call-center,CO,default
5681,DONA AHORA CALL CENTER,/dona-ahora-2,CO,default
5681,DONA AHORA CALL CENTER,/dona-ahora,CO,default
5686,Corporate - Ukraine emergency,/ukraine-emergency/GN,31,default
5691,Corporate - Ukraine emergency,/ukraine-emergency/DCC,31,default
5696,Ramadan 2022,/sg/ramadan2022,SG,default
5701,Ramadan 2022,/bh/ramadan2022,BH,default
5706,Ramadan 2022,/eg/ramadan2022,EG,default
5711,Ramadan 2022,/qa/ramadan2022,QA,default
5716,Ramadan 2022,/kw/ramadan2022,KW,default
5721,Ramadan 2022,/sa/ramadan2022,SA,default
5726,Ramadan 2022,/ae/ramadan-monthly,AE,default
5731,Ramadan 2022,/sa/ramadan-monthly,SA,default
5736,Ramadan 2022,/qa/ramadan-monthly,QA,default
5741,Ramadan 2022,/bh/ramadan-monthly,BH,default
5746,Ramadan 2022,/eg/ramadan-monthly,EG,default
5751,Ramadan 2022,/kw/ramadan-monthly,KW,default
5756,Corporate - Ukraine emergency,/ukraine-emergency/exante,31,default
5761,Ukraine responce in Greece,/help-us-protect-ukrainian-children-arriving-greece-1,GR,default
5761,Ukraine Emergency,/help-us-protect-ukrainian-children-arriving-greece-1,GR,default
5766,Children's Malnutrition,/africa-hunger,31,default
5771,Corporate - Ukraine emergency,/ukraine-emergency/nexi,31,default
5776,Ramadan 2022,/in/ramadan2022,IN,default
5781,Corporate Ramadan 2022,/ramadan2022/muslim-pro,AE,default
5786,aumentardonacionggp_programas,/argentina/aumentar-donacion-programas,AR,default
5791,Corporate - Ukraine emergency,/ukraine-emergency/FE,31,default
5796,Corporate - Ukraine emergency,/mentalwellbeing,31,default
5801,Ramadan 2022,/ramadan2022email,31,default
5806,Zakat Calculator 2023,/zakat-calculator,31,default
5816,Ramadan 2022,/ee/ramadan2022,EE,default
5821,Ramadan 2022,/ee/ramadan-monthly,EE,default
5826,Corporate - Ukraine emergency,/ukraine-emergency/rizing,31,default
5831,corp_mentalwellbeing,/argentina/mentalwellbeing,AR,default
5836,Corporate - Ukraine emergency,/ukraine-emergency/BMW,31,default
5851,Ukraine responce in Greece,/help-us-protect-ukrainian-children-arriving-greece-2,GR,default
5851,Ukraine Emergency,/help-us-protect-ukrainian-children-arriving-greece-2,GR,default
5856,GAO Zakat 2023,/gao/zakat2022,31,default
5861,Corporate - Ukraine emergency,/ukraine-emergency/denso-europe,31,default
5871,Children's Malnutrition,/help-us-fight-malnutrition-mv,AD,default
5876,Corporate - Ukraine emergency,/ukraine-emergency/bel,31,default
5881,Ramadan 2022,/bd/ramadan2022,BD,default
5886,Ramadan 2024,/ramadan2024,31,default
5891,Ramadan 2022,/sa/ramadan2022b,SA,default
5896,Ramadan 2022,/sg/ramadan2022b,SG,default
5901,Ramadan 2022,/ae/ramadan2022b,AE,default
5906,Ramadan 2022,/eg/ramadan2022b,EG,default
5911,Ramadan 2022,/bd/ramadan2022b,BD,default
5916,Ramadan 2022,/kw/ramadan2022b,KW,default
5921,Ramadan 2022,/bh/ramadan2022b,BH,default
5926,Ramadan 2022,/qa/ramadan2022b,QA,default
5936,TM Okay,/in/TMokay,IN,default
5941,Corporate - Ukraine emergency,/ukraine-emergency/HID-Global,31,default
5961,Ramadan 2022  ,/donation-during-ramadan,IN,default
5971,GWB 3,/gao/gwb3,31,default
5976,Corporate - Ukraine emergency,/ukraine-emergency/cex-io,31,default
5981,Corporate - Ukraine emergency,/ukraine-emergency/extreme-networks,31,default
5986,Ramadan 2022,/ramadan2022/ar,31,default
5991,TM OKAY - SNCU OneTime,/in/SNCU/OKAY/OT,IN,default
5991,DRTV India,/in/SNCU/OKAY/OT,IN,default
5996,emergencia_ucrania_f2f,/argentina/emergencia-ucrania-f2f,AR,default
6001,Greece,/protecting-mental-health-children-our-priority,GR,default
6006,AZ Young Health Programme,/AstraZenecaYHP,31,default
6011,dona_b,/argentina/dona-b,AR,default
6031,CM_Digital,/in/child-marriage,IN,default
6036,Ramadan 2022,/laylatul-qadr-appeal-give-your-sadaqah-and-help-deliver-therapeutic-food-malnourished-child-help,DZ,default
6041,Yemen Malnutrition,/yemen-malnutrition-1,31,default
6046,Digital TV EN,/in/ICCS/UG,IN,default
6046,DRTV India,/in/ICCS/UG,IN,default
6056,Digital TV EN,/in/ICCS/RPC,IN,default
6056,DRTV India,/in/ICCS/RPC,IN,default
6061,Digital TV EN,/in/ICCS/CP,IN,default
6061,DRTV India,/in/ICCS/CP,IN,default
6066,Yemen Malnutrition,/yemen-malnutrition,31,default
6076,nurturing_hvp,/argentina/ayuda-ahora,AR,default
6081,Web Decline - TM - OKAY,/in/OKAY/wd,IN,default
6086,Web Decline - TM - Piousai,/in/Piousai/wd,IN,default
6091,Web Decline - TM - In House,/in/In-house/wd,IN,default
6111,TM WD OKAY - SNCU OneTime,/in/OKAY/wd/ot,IN,default
6116,TM WD Piousai - SNCU OneTime,/in/SSTech/wd/ot,IN,default
6121,TM WD Piousai - SNCU OneTime,/every-53-seconds-newborn-baby-dies-india-2,IN,default
6126,TM WD In-house - SNCU OneTime,/in/in-house/wd/ot,IN,default
6136,India-  Assam floods - Digital,/in/assam-floods-2022-homepage,IN,default
6141,India-  Assam floods - Retention,/in/assam-flood-emergency-appeal-RD,IN,default
6146,Digital - Safety Ring,/in/ring-premium,IN,default
6156,India-  Assam floods - Retention,/in/assam-flood-emergency-appeal-RDU,IN,default
6161,Bangladesh Floods,/bangladesh-floods,31,default
6166,Bangladesh Floods,/bangladesh-floods-children,BD,default
6171,Bangladesh Floods,/bd/bangladesh-floods,BD,default
6181,Corporate - Ukraine emergency,/ukraine-emergency/tsfh,31,default
6186,Yemen Malnutrition,/yemen-test,BD,default
6191,Yemen Malnutrition,/yemen-blog-test,DZ,default
6196,Yemen Malnutrition,/sg/yemen-malnutrition,SG,default
6201,Yemen Malnutrition,/ae/yemen-malnutrition,AE,default
6206,sabores_wix,/argentina/sabores,AR,default
6211,Yemen Malnutrition,/yemen-test-v1,BD,default
6216,Yemen Malnutrition,/yemen-test-v2,BD,default
6221,Yemen Malnutrition,/yemen-test-v3,BD,default
6226,Yemen Malnutrition,/yemen-test-v3-bkp,BD,default
6231,India-  Assam floods - Digital,/in/help-children-assam-floods,IN,default
6246,IGI OT,/in/IGIOT,IN,default
6251,GAO 2022 – Severe Wasting,/gao/severe-wasting,31,default
6256,Greece,/early-childhood-development,GR,default
6261,DRTV2022,/in/drtv2022,IN,default
6266,Bangladesh Malnutrition,/bd/bangladesh-malnutrition,BD,default
6311,Yemen Malnutrition,/every-10-minutes-child-dies-yemen,BD,default
6326,Bangladesh Malnutrition,/bd/bangladesh-malnutrition-V1,BD,default
6331,Web Decline - TM - Piousai,/in/Hartron/wd,IN,default
6336,TM WD Piousai - SNCU OneTime,/in/Hartron/wd/ot,IN,default
6341,Become a donor to help save India's children,/in/Dubai,31,default
6341,Become a donor to help save India's children,/dubai,31,default
6346,ggp_f2f,/argentina/f2f,AR,default
6351,Greece,/protecting-children-violence-greece,GR,default
6361,Greece,/protecting-children-violence-0,GR,default
6366,Web Decline - TM - Piousai,/in/SSTech/wd,IN,default
6371,Yemen Malnutrition,/bh/yemen-hunger,BH,default
6376,Yemen Malnutrition,/kw/yemen-hunger,KW,default
6381,Yemen Malnutrition,/om/yemen-hunger,OM,default
6386,Yemen Malnutrition,/yemen-hunger-arabic,31,default
6391,DRTV2022,/in/drtv2022-A,IN,default
6396,Eid Al Ahda 2022,/eid-al-adha-2022,31,default
6401,Inhouse TM - Hard Bounce,/in/continue-monthly-donation,IN,default
6401,DRTV India,/in/continue-monthly-donation,IN,default
6446,India Test DRTV prep,/in/test-drtv,IN,default
6451,Eid Al Ahda 2022,/eid-al-adha-arabic,31,default
6461,UNICEF Ukraine & Romania,/UNICEF-Romania,RO,default
6466,Tanla,/in/education-School,IN,default
6466,DRTV India,/in/education-School,IN,default
6481,Digital - Jaya - P2P Baby Shower ,/in/P2P/babyshower,IN,default
6486,Afghanistan Emergency 2022,/ae/afghanistan-children,AE,default
6491,Afghanistan Emergency 2022,/eg/afghanistan-children,EG,default
6496,Afghanistan Emergency 2022,/sa/afghanistan-children,SA,default
6501,Afghanistan Emergency 2022,/qa/afghanistan-children,QA,default
6506,Yemen Malnutrition,/eg/yemen-malnutrition,EG,default
6511,Yemen Malnutrition,/sa/yemen-malnutrition,SA,default
6516,Yemen Malnutrition,/qa/yemen-malnutrition,QA,default
6526,Yemen Malnutrition,/eg/yemen-hunger-arabic,EG,default
6531,Yemen Malnutrition,/ae/yemen-hunger-arabic,AE,default
6536,Yemen Malnutrition,/sa/yemen-hunger-arabic,SA,default
6541,Yemen Malnutrition,/qa/yemen-hunger-arabic,QA,default
6546,DRTV2022 - FB,/in/drtv2022/fb,IN,default
6551,DRTV2022 - Google,/in/drtv2022-digital,IN,default
6561,DRTV2022 - Google - OT,/in/drtv2022-digital-ot,IN,default
6566,Greece,/early-childhood-development-0,GR,default
6571,Greece,/protecting-children-violence,GR,default
6576,Greece,/transforming-education-greece,GR,default
6581,Ukraine emergency conversion,/emergency-cnv,31,default
6586,DRTV2022,/in/drtv2022-ot,IN,default
6591,DRTV2022,/in/drtv2022-pledge,IN,default
6601,Ukraine emergency,/thank-you,31,default
6601,Thank you pledge,/thank-you,31,default
6606,TM Ret IGI ,/in/IGI-Referral,IN,default
6611,Children around the world need your help,/test-old,31,default
6631,Children's Malnutrition - Pledge,/africa-hunger-pledge,31,default
6636,Yemen Malnutrition,/yemen-malnutrition-pledge,DZ,default
6641,Yemen Malnutrition Crisis,/yemen-malnutrition-crisis,31,default
6646,Children's Malnutrition,/africa-hunger-crisis,31,default
6651,dona,/argentina/mas-de-la-mitad-de-las-chicas-y-chicos-son-pobres,AR,default
6666,unsol,/argentina/unsol-b,AR,default
6671,aumentardonacionggp,/argentina/unsol-aumentar-donacion,AR,default
6681,Child Protection,/complete-your-donation,31,default
6686,dona,/argentina/dona-testauto,AR,default
6696,unsol2022test,/argentina/unsol-test,AR,default
6706,Yemen Malnutrition,/kw/yemen-hunger-arabic,KW,default
6761,UNICEF Victor,/victor,RO,default
6766,UNICEF Ana Maria,/anamaria,RO,default
6771,UNICEF Mihăiță,/mihaita,RO,default
6791,Yemen Malnutrition,/ae/yemen-malnutrition-ab,AE,default
6796,Child Protection,/complete-your-donation-now-pd,DZ,default
6801,Pakistan Floods 2022,/pakistan-floods-2022,31,default
6806,ICCS TM - Soft Bounce,/in/ICCS-SB/continuing-monthly-donation,IN,default
6841,triviamundial,/argentina/triviamundial,AR,default
6846,Pakistan Floods 2022,/pakistan-flooding-2022-old,31,default
6856,unsol,/argentina/unsol-videos,AR,default
6861,Atento,/argentina/unsol/atento,AR,default
6866,Apex,/argentina/unsol/apex,AR,default
6876,Corporate Pakistan Floods 2022,/pakistan-floods-2022/EY,31,default
6881,Corporate Pakistan Floods 2022,/pakistan-floods-2022/muslim-pro,31,default
6886,unsol-sms,/argentina/unsol-sms,AR,default
6891,Become a donor to help save India's children,/in/dubai-event,IN,default
6896,Pakistan Floods 2022,/pakistan-floods-2022-arabic,31,default
6901,Pakistan Floods 2022,/pakistan-flooding-2022-arabic,31,default
6906,unsol,/argentina/dona-mensualmente-ahora,AR,default
6916,Παιδιά σε κίνδυνο,/emergencies-greece,GR,default
6916,Children in danger,/emergencies-greece,GR,default
6921,Pakistan Floods 2022,/pakistan-flooding-2022,31,default
6926,Greece,/transforming-education-every-child-greece-tm,GR,default
6931,V2 Ucraina 2022 / Think Digital,/ucraina,RO,default
6936,mundial-scaloneta,/argentina/mundial-scaloneta,AR,default
6951,Digital TV EN,/in/mini_journey,IN,default
6956,dona,/argentina/triviamundial-backup,AR,default
6956,triviamundial,/argentina/triviamundial-backup,AR,default
6961,dona,/argentina/dona-mensualmente-ahora-0,AR,default
6966,Digital - Safety Ring - OT,/in/ring/OT,IN,default
6971,aumentardonacionggp,/argentina/triviamundial-aumentar-donacion,AR,default
7001,Afghanistan Malnutrition,/afghanistan-hunger,31,default
7011,Sri Lanka Malnutrition,/sri-lanka-hunger,31,default
7021,Yemen Malnutrition,/sg/yemen-children,SG,default
7041,Yemen Malnutrition,/yemen-children,31,default
7056,ggp_emergencias,/argentina/emergencia,AR,default
7061,Yemen Malnutrition,/uz/yemen-children,31,default
7066,ggp_emergencias_upg,/argentina/emergencia-aumentar-donacion,AR,default
7071,ggp_residencias,/argentina/residencias,AR,default
7081,Children's Malnutrition,/pc-horn-africa,31,default
7086,Children around the world need your help,/UNICEF-officialsite-mobile,SG,default
7091,UNICEF Ana Maria - pledge only,/anamaria-pledge,RO,default
7096,Children around the world need your help,/Second-Donation,DZ,default
7106,ggp_residencias_upg,/argentina/residencias-aumentar-donacion,AR,default
7111,ggp_dar,/argentina/dar,AR,default
7116,ggp-dona-local,/argentina/dona-local,AR,default
7121,ggp-dar-aumentar-donacion,/argentina/dar-aumentar-donacion,AR,default
7121,ggp_dar,/argentina/dar-aumentar-donacion,AR,default
7126,Horn of Africa - Inflation,/children-horn-africa-are-starving,31,default
7131,Yemen malnutrition - Blog,/help-unicef-change-things-better-children-aseel-yemen,31,default
7136,Unicef.org Children's Malnutrition,/global/africa-hunger,31,default
7141,Kazakhstan Children,/kz/kazakhstan-children,31,default
7151,Greece,/protecting-children-violence-greece-drtv,GR,default
7151,Greece,/protecting-children-violence-greece-d,GR,default
7156,GAO Corporate - PWC MENA,/gao/pwc,31,default
7161,Zakat 2023,/zakat-pakistan-flood,31,default
7166,Children's Malnutrition,/africa-hunger-arabic,31,default
7171,Cholera outbreak in Lebanon,/leb/cholera-outbreak-lebanon,31,default
7176,Priyanka Chopra 2022,/in/priyankachopra,IN,default
7181,Greece,/world-childrens-day-greece-0,GR,default
7186,Single's Day Campaign,/singapore-singles-day-1111,31,default
7201,Greece,/end-of-year-greece,GR,default
7206,Digital- Become a member- Pledge - Test,/in/become-a-member-today/tm,IN,default
7211,Ukraine responce in Greece,/help-us-protect-ukrainian-children-winter-greece-3,GR,default
7211,Ukraine Emergency,/help-us-protect-ukrainian-children-winter-greece-3,GR,default
7216,ZIUA INTERNATIONALA A DREPTURILOR COPILULUI​,/ziua-internationala-a-drepturilor-copilului,RO,default
7221,Giving Week ,/change-futures-black-friday-donate-today-greece1,GR,default
7226,Doneaza de Black Friday,/doneaza-de-black-friday,RO,default
7231,Children's Malnutrition,/horn-of-africa/dws,31,default
7231,Corporate/Children's Malnutrition HOA,/horn-of-africa/dws,31,default
7251,Argentina Demo,/unsol2022,AR,default
7256,Argentina Demo,/argentina-demo-testing,AR,default
7261,aumentardonacionggp,/actualiza-tu-donacion,AR,default
7266,Children around the world need your help,/where-most-needed/amerisourcebergen,31,default
7266,Corporate/Children around the world need your help,/where-most-needed/amerisourcebergen,31,default
7271,Children's Malnutrition,/africa-malnutrition,31,default
7276,Ukraine emergency,/ukraine-winter,31,default
7276,Ukraine winterization,/ukraine-winter,31,default
7281,Black Friday & Cyber Monday,/sg/black-friday,SG,default
7286,Black Friday & Cyber Monday,/ae/black-friday,AE,default
7291,TM Ret IGI Min Amount,/in/TMRIGI/Min,IN,default
7296,Cholera Outbreak-Syria,/syria-cholera-emergency-2023,31,default
7306,CHRISTMAS - Romania campaign,/doneaza-de-craciun,RO,default
7316,NYE Resolution,/rezolutie-de-final-de-an,RO,default
7321,Children around the world need your help,/test-testimonials,31,default
7326,Doneaza de Mos Niculae,/doneaza-de-mos-nicolae,RO,default
7326,Doneaza de Mos Nicolae,/doneaza-de-mos-nicolae,RO,default
7341,ICCS Upgrade Minimum,/ICCS/UG/Min,IN,default
7341,DRTV India,/ICCS/UG/Min,IN,default
7346,Children are cold 2022 RO,/copiilor-le-este-frig,RO,default
7351,Uzbekistan child mortality,/uzbekistan/donate,UZ,default
7386,Birthday Campaign,/donate-on-your-birthday,31,default
7391,Children around the world need your help,/where-most-needed/schaeffler,31,default
7391,Corporate/Children around the world need your help,/where-most-needed/schaeffler,31,default
7396,Retention DM - EOY Campaign,/child-survival/EOY/DM/in,IN,default
